idna_subject,checker_type,destination,tested_at
||1girl1pitcher.com^,AVAILABILITY,origin.list,2022-04-11 07:35:41.301814
||2girls1cup.cc^,AVAILABILITY,origin.list,2022-04-11 07:35:42.661908
||1priest1nun.com^,AVAILABILITY,origin.list,2022-04-11 07:35:43.096097
||1priest1nun.net^,AVAILABILITY,origin.list,2022-04-11 07:35:43.468551
||1man2needles.com^,AVAILABILITY,origin.list,2022-04-11 07:35:44.436398
||2girls1cup.ws^,AVAILABILITY,origin.list,2022-04-11 07:35:45.685644
||2girls1cup.com^,AVAILABILITY,origin.list,2022-04-11 07:35:45.993609
||2girls1cup-free.com^,AVAILABILITY,origin.list,2022-04-11 07:35:46.030149
||2girls1finger.com^,AVAILABILITY,origin.list,2022-04-11 07:35:46.107768
||4girlsfingerpaint.com^,AVAILABILITY,origin.list,2022-04-11 07:35:48.388419
||2girls1cup.nl^,AVAILABILITY,origin.list,2022-04-11 07:35:48.702999
||3guys1hammer.ws^,AVAILABILITY,origin.list,2022-04-11 07:35:49.086218
||4girlsfingerpaint.org^,AVAILABILITY,origin.list,2022-04-11 07:35:51.657238
||bangun3.com/admin,AVAILABILITY,origin.list,2022-04-11 07:35:51.691222
||bestshockers.com^,AVAILABILITY,origin.list,2022-04-11 07:35:51.739045
||2girls1finger.org^,AVAILABILITY,origin.list,2022-04-11 07:35:51.746326
||2guys1stump.org^,AVAILABILITY,origin.list,2022-04-11 07:35:51.749800
||bluewaffle.biz^,AVAILABILITY,origin.list,2022-04-11 07:35:53.934956
||ballsack.org^,AVAILABILITY,origin.list,2022-04-11 07:35:54.399230
||bluewaffle.com^,AVAILABILITY,origin.list,2022-04-11 07:35:55.158766
||bottleguy.com^,AVAILABILITY,origin.list,2022-04-11 07:35:56.171521
||bmepainolympics2.com^,AVAILABILITY,origin.list,2022-04-11 07:35:56.228773
||cadaver.org^,AVAILABILITY,origin.list,2022-04-11 07:35:56.456532
||boi.netai.net^,AVAILABILITY,origin.list,2022-04-11 07:35:56.859427
||clownsong.com^,AVAILABILITY,origin.list,2022-04-11 07:35:58.158434
||copyright-reform.info^,AVAILABILITY,origin.list,2022-04-11 07:35:59.047617
||detroithardcore.com^,AVAILABILITY,origin.list,2022-04-11 07:35:59.680716
||cherrycake.org^,AVAILABILITY,origin.list,2022-04-11 07:36:00.568408
||bowlgirl.com^,AVAILABILITY,origin.list,2022-04-11 07:36:01.980953
||dontwatch.us^,AVAILABILITY,origin.list,2022-04-11 07:36:02.450443
||cyberscat.com^,AVAILABILITY,origin.list,2022-04-11 07:36:02.515025
||cshacks.partycat.us^,AVAILABILITY,origin.list,2022-04-11 07:36:04.449206
||donotwatch.org^,AVAILABILITY,origin.list,2022-04-11 07:36:05.356744
||dadparty.com^,AVAILABILITY,origin.list,2022-04-11 07:36:06.542249
||fanbangho.com^,AVAILABILITY,origin.list,2022-04-11 07:36:07.388286
||eelsoup.net^,AVAILABILITY,origin.list,2022-04-11 07:36:07.470624
||festered.com^,AVAILABILITY,origin.list,2022-04-11 07:36:07.494508
||drewpickles.com^,AVAILABILITY,origin.list,2022-04-11 07:36:08.618243
||funnelchair.com^,AVAILABILITY,origin.list,2022-04-11 07:36:10.132989
||fruitlauncher.com^,AVAILABILITY,origin.list,2022-04-11 07:36:10.207892
||goatse.ca^,AVAILABILITY,origin.list,2022-04-11 07:36:10.965188
||fuck.org^,AVAILABILITY,origin.list,2022-04-11 07:36:11.366064
||goat.cx^,AVAILABILITY,origin.list,2022-04-11 07:36:11.832351
||goatsegirl.org^,AVAILABILITY,origin.list,2022-04-11 07:36:14.266150
||goatse.bz^,AVAILABILITY,origin.list,2022-04-11 07:36:14.429653
||goatse.cx^,AVAILABILITY,origin.list,2022-04-11 07:36:14.834425
||grubbychicks.com^,AVAILABILITY,origin.list,2022-04-11 07:36:15.004275
||goatse.ru^,AVAILABILITY,origin.list,2022-04-11 07:36:17.269403
||hihanin.com^,AVAILABILITY,origin.list,2022-04-11 07:36:17.495183
||jarsquatter.com^,AVAILABILITY,origin.list,2022-04-11 07:36:18.390214
||hai2u.com^,AVAILABILITY,origin.list,2022-04-11 07:36:18.558669
||japscat.org^,AVAILABILITY,origin.list,2022-04-11 07:36:18.791653
||homewares.org^,AVAILABILITY,origin.list,2022-04-11 07:36:19.940451
||howtotroll.org^,AVAILABILITY,origin.list,2022-04-11 07:36:20.578601
||k-k-k.com^,AVAILABILITY,origin.list,2022-04-11 07:36:21.373801
||joyangeles.com^,AVAILABILITY,origin.list,2022-04-11 07:36:21.755114
||jiztini.com^,AVAILABILITY,origin.list,2022-04-11 07:36:23.904200
||killerijo.net^,AVAILABILITY,origin.list,2022-04-11 07:36:24.213143
||kidsinsandbox.info^,AVAILABILITY,origin.list,2022-04-11 07:36:24.513172
||kids-in-sandbox.com^,AVAILABILITY,origin.list,2022-04-11 07:36:24.564031
||lemonparty.biz^,AVAILABILITY,origin.list,2022-04-11 07:36:35.875035
||lemonparty.org^,AVAILABILITY,origin.list,2022-04-11 07:36:47.941740
||lolhello.com^,AVAILABILITY,origin.list,2022-04-11 07:36:47.950693
||junecleeland.com^,AVAILABILITY,origin.list,2022-04-11 07:36:47.973199
||likaraoke.com^,AVAILABILITY,origin.list,2022-04-11 07:36:48.173434
||lolshock.com^,AVAILABILITY,origin.list,2022-04-11 07:36:48.667947
||magic4you.nu^,AVAILABILITY,origin.list,2022-04-11 07:36:49.868049
||macory.com^,AVAILABILITY,origin.list,2022-04-11 07:36:49.870773
||meatspin.biz^,AVAILABILITY,origin.list,2022-04-11 07:36:49.876908
||loltrain.com^,AVAILABILITY,origin.list,2022-04-11 07:36:50.036171
||martectx.de^,AVAILABILITY,origin.list,2022-04-11 07:36:50.390605
||nimp.org^,AVAILABILITY,origin.list,2022-04-11 07:36:51.828361
||merryholidays.org^,AVAILABILITY,origin.list,2022-04-11 07:36:51.828937
||milkfountain.com^,AVAILABILITY,origin.list,2022-04-11 07:36:51.874823
||mudfall.com^,AVAILABILITY,origin.list,2022-04-11 07:36:52.169672
||mudmonster.org^,AVAILABILITY,origin.list,2022-04-11 07:36:52.342451
||oralse.ca^,AVAILABILITY,origin.list,2022-04-11 07:37:18.751454
||octopusgirl.com^,AVAILABILITY,origin.list,2022-04-11 07:37:18.754048
||oralse.cx^,AVAILABILITY,origin.list,2022-04-11 07:37:18.751252
||painolympics.info^,AVAILABILITY,origin.list,2022-04-11 07:37:18.758327
||nobrain.dk^,AVAILABILITY,origin.list,2022-04-11 07:37:19.551387
||pressurespot.com^,AVAILABILITY,origin.list,2022-04-11 07:37:20.777800
||porkspin.com^,AVAILABILITY,origin.list,2022-04-11 07:37:20.788606
||nutabuse.com^,AVAILABILITY,origin.list,2022-04-11 07:37:21.046463
||painolympics.org^,AVAILABILITY,origin.list,2022-04-11 07:37:21.237011
||phonejapan.com^,AVAILABILITY,origin.list,2022-04-11 07:37:22.493144
||punishtube.com^,AVAILABILITY,origin.list,2022-04-11 07:37:24.065051
||scrollbelow.com^,AVAILABILITY,origin.list,2022-04-11 07:37:24.204477
||purplehoodie.com^,AVAILABILITY,origin.list,2022-04-11 07:37:25.438722
||prolapseman.com^,AVAILABILITY,origin.list,2022-04-11 07:37:25.558561
||sajjadali.com^,AVAILABILITY,origin.list,2022-04-11 07:37:25.636503
||sourmath.com^,AVAILABILITY,origin.list,2022-04-11 07:37:41.807239
||selfpwn.org^,AVAILABILITY,origin.list,2022-04-11 07:37:49.386634
||sexitnow.com^,AVAILABILITY,origin.list,2022-04-11 07:37:49.392202
||sinthaistudio.com/thehouse2/,AVAILABILITY,origin.list,2022-04-11 07:37:49.393044
||suckdude.com^,AVAILABILITY,origin.list,2022-04-11 07:37:49.394990
||shitpassion.com^,AVAILABILITY,origin.list,2022-04-11 07:37:49.402401
||sweety.biz^,AVAILABILITY,origin.list,2022-04-11 07:37:51.384345
||thatsjustgay.com^,AVAILABILITY,origin.list,2022-04-11 07:37:51.382782
||thatsphucked.com^,AVAILABILITY,origin.list,2022-04-11 07:37:51.628676
||sukatoro.com^,AVAILABILITY,origin.list,2022-04-11 07:37:51.722549
||thepounder.com^,AVAILABILITY,origin.list,2022-04-11 07:37:51.727836
||strawpoii.me^,AVAILABILITY,origin.list,2022-04-11 07:37:53.072635
||themacuser.org^,AVAILABILITY,origin.list,2022-04-11 07:37:53.550964
||thehomo.org^,AVAILABILITY,origin.list,2022-04-11 07:37:53.677045
||vomitgirl.org^,AVAILABILITY,origin.list,2022-04-11 07:37:53.895641
||theexgirlfriends.com^,AVAILABILITY,origin.list,2022-04-11 07:37:53.985964
||thewillpower.org^,AVAILABILITY,origin.list,2022-04-11 07:38:15.461669
||winterrowd.com^,AVAILABILITY,origin.list,2022-04-11 07:38:20.292205
||turdgasm.com^,AVAILABILITY,origin.list,2022-04-11 07:38:20.300277
||tubgirl.org^,AVAILABILITY,origin.list,2022-04-11 07:38:20.531133
||tubgirl.me^,AVAILABILITY,origin.list,2022-04-11 07:38:20.614035
||walkthedinosaur.com^,AVAILABILITY,origin.list,2022-04-11 07:38:20.982010
||wormgush.com^,AVAILABILITY,origin.list,2022-04-11 07:38:22.240619
||whipcrack.org^,AVAILABILITY,origin.list,2022-04-11 07:38:22.406682
||ypmate.com^,AVAILABILITY,origin.list,2022-04-11 07:38:23.044281
||96.43.139.236/banner/$image,AVAILABILITY,origin.list,2022-04-11 07:38:23.065157
||xvideoslive.com^,AVAILABILITY,origin.list,2022-04-11 07:38:23.352295
||yellaface.com^,AVAILABILITY,origin.list,2022-04-11 07:38:24.100137
||zentastic.com^,AVAILABILITY,origin.list,2022-04-11 07:38:24.300899
"||hentaiheroes.com^$popup,domain=hentai2read.com",AVAILABILITY,origin.list,2022-04-11 07:38:25.000419
||indobokepz.com/images/banner/,AVAILABILITY,origin.list,2022-04-11 07:38:25.651519
||duniasex.ws/banner-,AVAILABILITY,origin.list,2022-04-11 07:38:30.921802
||96.43.139.237/banner/$image,AVAILABILITY,origin.list,2022-04-11 07:38:50.944596
"||nekopoi.care/wp-content/uploads/*.gif$image,~third-party",AVAILABILITY,origin.list,2022-04-11 07:38:50.945660
||sodasusu.com/banner/,AVAILABILITY,origin.list,2022-04-11 07:38:50.949943
"||gambar123.com/vb/images/xyz_$image,domain=46.166.167.16|semprot.com|semprotku.com",AVAILABILITY,origin.list,2022-04-11 07:38:50.985264
||krucil.net/banner/,AVAILABILITY,origin.list,2022-04-11 07:38:51.581437
"duniasex.co,ibugil.net,nontonfilmdrama.com,sidrama.com",AVAILABILITY,origin.list,2022-04-11 07:38:53.094052
"173.199.167.192,krucil.com,krucil.net",AVAILABILITY,origin.list,2022-04-11 07:38:53.163558
susterbokep.com,AVAILABILITY,origin.list,2022-04-11 07:38:53.369729
"46.166.167.16,semprot.com,semprotku.com",AVAILABILITY,origin.list,2022-04-11 07:38:55.231192
"94.237.74.225,streamingbokeps.co",AVAILABILITY,origin.list,2022-04-11 07:38:55.435752
"manhwahentai.me,manytoon.com,www.webtoon.xyz",AVAILABILITY,origin.list,2022-04-11 07:38:55.597607
"indobokep.pro,zonapanaz.net",AVAILABILITY,origin.list,2022-04-11 07:38:57.010432
||24hpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:38:57.287202
"nekopoi.care,nekopoi.cash,nekopoi.lol",AVAILABILITY,origin.list,2022-04-11 07:38:57.459211
||afapoker.com^$popup,AVAILABILITY,origin.list,2022-04-11 07:39:01.586428
||3poker855.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:01.586842
||32redpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:01.571300
"bokepfull.fun,sukamovie.mobi,videocrot.org",AVAILABILITY,origin.list,2022-04-11 07:39:01.596341
videocrot.org,AVAILABILITY,origin.list,2022-04-11 07:39:02.579920
||agenjuditerbesar.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:04.192582
||afapoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:05.661989
||88togel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:05.661919
||actionpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:06.560966
"||99doyan.com^$popup,third-party",AVAILABILITY,origin.list,2022-04-11 07:39:07.122089
||agenjudipoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:09.700454
||agentogelresmi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:09.706955
||agenjudiresmi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:11.753055
||anaktogel.com^$popup,AVAILABILITY,origin.list,2022-04-11 07:39:11.767185
||agenjudibolabet.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:11.763458
||allvegaspoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:12.765949
||agenpasangtogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:12.770693
||bandarbolataruhan.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:13.742889
||agentogel4d.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:14.640581
||agenjuditerpecaya.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:15.319320
||aosbobet.com^$popup,AVAILABILITY,origin.list,2022-04-11 07:39:16.828721
||aosbobet.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:18.159016
||anekataruhan.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:18.250471
||astonwin.org^$popup,AVAILABILITY,origin.list,2022-04-11 07:39:18.710633
||asiapoker777.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:19.114263
||areataruhan.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:20.138106
||arenajudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:20.394833
||bandarjuditogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:21.211854
||belitogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:22.713923
||beritajudionline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:23.162361
||beritaagenjudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:23.166334
||bebasjudi.com^$popup,AVAILABILITY,origin.list,2022-04-11 07:39:23.848243
||bet4dtoto.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:23.920934
||betjudionline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:25.037721
||bermainjudibola.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:26.471081
||biotogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:26.904944
||blogjudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:27.410743
||bursajudibola.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:28.317123
||blindbetpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:28.467255
||caramainjudibola.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:28.880500
||bukutogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:29.683776
||caramenangjudibola.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:29.713627
||casinoclubpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:30.656857
||bolajudicasino.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:30.939934
||carajudionline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:31.948893
||clickadu.com^$popup,AVAILABILITY,origin.list,2022-04-11 07:39:31.989223
||celebpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:32.629417
||caramenangtogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:32.642985
||casinopokercoin.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:33.044435
||cdpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:34.055469
||cyberjudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:34.160902
||coolhandpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:34.809520
||chilipoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:35.005070
||coltpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:35.690442
||dafapoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:37.310379
||daftartaruhan.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:39.292776
||daftarjudibola.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:41.265060
||daspoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:42.390348
||daftarjudicasino.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:43.126446
||daftarpokeronline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:43.149052
||dewajudibet.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:43.214425
||deltatoto.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:46.007254
||dewijudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:46.140674
||dewajudionline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:47.114565
||delapantogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:47.637997
||dewitogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:48.514170
||dutatoto.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:49.024668
||hqchbs.com^,AVAILABILITY,origin.list,2022-04-11 07:39:51.786903
||europoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:51.701167
||advertica-cdn2.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:52.061513
||flurrylimmu.com^,AVAILABILITY,origin.list,2022-04-11 07:39:53.940604
||everypoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:54.053053
||yxcblckd.com^$domain=komikcast.com,AVAILABILITY,origin.list,2022-04-11 07:39:57.629028
||unawakegaleus.com^,AVAILABILITY,origin.list,2022-04-11 07:39:57.666021
||kambingjantan.cc/*.gif$domain=manhwalands.xyz,AVAILABILITY,origin.list,2022-04-11 07:39:58.487921
||luckyads.pro^$third-party,AVAILABILITY,origin.list,2022-04-11 07:39:59.114205
"||139.177.186.243/home?register$popup,domain=komikcast.com",AVAILABILITY,origin.list,2022-04-11 07:40:00.729549
"anoboy.id,kazefuri.net,mangakita.net,mangashiro.net,nontondramaseri.com",AVAILABILITY,origin.list,2022-04-11 07:40:02.910121
"anoboy.digital,anoboy.media,anoboy.watch",AVAILABILITY,origin.list,2022-04-11 07:40:03.238650
"||172.104.108.25^$popup,third-party",AVAILABILITY,origin.list,2022-04-11 07:40:04.167954
"||banibajury.website^$popup,domain=komikcast.com",AVAILABILITY,origin.list,2022-04-11 07:40:05.396143
"185.231.223.76,gomunime.biz",AVAILABILITY,origin.list,2022-04-11 07:40:07.477439
"149.56.24.226,kricom.id",AVAILABILITY,origin.list,2022-04-11 07:40:08.575944
"anoboy.digital,anoboy.media",AVAILABILITY,origin.list,2022-04-11 07:40:10.238084
"139.99.120.222,158.69.54.218,185.231.223.76,21filem.co,bioskop45.co,gm21.xyz,kawanfilm21.online,kawanfilm21.pro,lk21go.fun,mangakita.net,manganime.in,movieajip.online,www.nontondramas.net",AVAILABILITY,origin.list,2022-04-11 07:40:10.809876
"kiryuu.id,komikcast.com,komikstation.co",AVAILABILITY,origin.list,2022-04-11 07:40:10.886530
/TOTOKL-NEW.gif$image,AVAILABILITY,origin.list,2022-04-11 07:40:12.921738
/MacauDewa-$image,AVAILABILITY,origin.list,2022-04-11 07:40:14.755549
/aduqq-$image,AVAILABILITY,origin.list,2022-04-11 07:40:15.534728
"animebatch.web.id,animeindo.co,animeku.tv,anoboy.digital,anoboy.org,bioskop168.pro,bioskopbos.com,bioskopkeren.fun,cinemaindo.pro,dramaind.com,dunia21.top,eka.web.id,filmbioskop21.com,idxxi.co,indoxxi.top,kazefuri.web.id,layarindo21.pro,lk-21.me,lk21c.fun,lk21indo.co,lk21n.com,lk21xxi.co,mangaku.in,mangashiro.net,neonime.net,nontonbioskop21.org,nontondramas.com,nontongratis88.net,nontonsub.com,ns21.club,otakufile.com,subindo.id",AVAILABILITY,origin.list,2022-04-11 07:40:16.019969
/TradisiBet_$image,AVAILABILITY,origin.list,2022-04-11 07:40:16.514340
/ratuqq.gif$image,AVAILABILITY,origin.list,2022-04-11 07:40:18.972887
||gentingpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:19.232646
/pentaslot.gif$image,AVAILABILITY,origin.list,2022-04-11 07:40:20.883786
||goldentoto.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:22.108797
||goldtoto.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:23.280383
||feltpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:23.967381
||hasiltogel.club^$popup,AVAILABILITY,origin.list,2022-04-11 07:40:26.880454
||goldentigerpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:27.204832
||hjtowin.online^$popup,AVAILABILITY,origin.list,2022-04-11 07:40:27.583964
||heypoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:30.869995
||hokijudi99.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:33.833925
||hjtowin.online^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:33.922422
||homepokergames.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:34.210431
||holdempokerchat.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:36.484276
||hotpokerbonus.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:37.583764
||houseoftoto.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:41.038881
||jagopoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:41.076008
||inipoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:43.106828
||infotogelharian.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:46.400285
||hokitogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:46.979695
||judiagenonline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:47.230584
||ipoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:47.871972
||jayapoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:49.362341
||jdpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:52.129657
||judibola.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:55.332641
||judiboladunia.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:55.502654
||jtogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:56.584715
||judibebas.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:40:59.102615
||judiinternet.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:01.871689
||judionlinebet.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:02.324554
||judionline1388.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:03.887225
||judibolaterbesar.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:04.092162
||judibolacasino.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:04.512420
||lintastogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:09.631042
||kedaijudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:10.855371
||judionlinepoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:11.270575
||k7poker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:11.451537
||lazacasino.com^$popup,AVAILABILITY,origin.list,2022-04-11 07:41:12.622130
||launchpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:16.978719
||kingtogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:17.451923
||luckyriverpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:18.444461
"||lazacasino.com^$image,third-party",AVAILABILITY,origin.list,2022-04-11 07:41:20.427575
||mansionpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:21.408082
||lotospoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:23.014244
||markastogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:26.040054
||masteragentpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:26.218683
||masteragentjudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:27.276982
||master88indo.net^$popup,AVAILABILITY,origin.list,2022-04-11 07:41:27.415083
||mboplay88.com^$popup,AVAILABILITY,origin.list,2022-04-11 07:41:31.237763
||masterjudi.blog.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:31.556794
||masterjudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:32.735285
||mickeypoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:33.848562
||mainjudiinternet.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:34.547335
||mestresdopoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:36.083943
||mistertogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:37.122072
||mintedpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:38.695244
||maxbetqq.net^$popup,AVAILABILITY,origin.list,2022-04-11 07:41:39.534564
||misterjudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:39.850581
||mobilepokerclub.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:41.907791
||muchospoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:42.165426
||mitrapoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:44.194017
||nagapoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:46.555777
||nenenqq.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:46.783355
||nagapoker.biz^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:47.362652
||nagapoker88.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:49.452764
||neobola.club^$popup,AVAILABILITY,origin.list,2022-04-11 07:41:51.587505
||obobet.net^$popup,AVAILABILITY,origin.list,2022-04-11 07:41:51.687654
||naga-poker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:52.942421
||nagatogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:54.053547
||onlinepoker66.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:56.095274
||pacificpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:56.622321
||nztoto.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:56.873465
||onlineactionpoker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:57.368920
||online5poker.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:58.114188
||onlinepokerextra.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:41:59.981510
||onlinetogel.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:00.152500
||pandujudionline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:02.244212
||pasangjudionline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:03.736974
||panduanjudionline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:04.291892
||opuspoker.cc^$popup,AVAILABILITY,origin.list,2022-04-11 07:42:05.769689
||pasangtogelonline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:05.894081
||planetjudi.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:09.305778
||perjudianonline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:09.545522
||playpokeronline.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:10.624925
||poker338a.com^$third-party,AVAILABILITY,origin.list,2022-04-11 07:42:11.071272
